ANIO;MES;CuerpoReceptor;Planta;Parametro;Tabla;Latitud;Longitud;Valor reportado;Umbral;diferencia_umbral;% diferencia_umbral
2021;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;30.9;40.0;-9.100000000000001;-22.8
2021;3;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0002;0.001;-0.0008;-80.0
2021;3;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;20.4;35.0;-14.600000000000001;-41.7
2021;3;RIO MAPOCHO;RENCA NUEVA RENCA;Cobre;Tabla 1;-33.4167;-70.6874;0.012;1.0;-0.988;-98.8
2021;3;RIO MAPOCHO;RENCA NUEVA RENCA;Hierro Disuelto;Tabla 1;-33.4167;-70.6874;0.07;5.0;-4.93;-98.6
2021;3;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.6;35.0;-11.399999999999999;-32.6
2021;4;BAHIA MEJILLONES;CENTRAL A GAS CICLO COMBINADO KELAR;Molibdeno;Tabla 5;-23.0606264;-70.325548;0.009;0.5;-0.491;-98.2
2021;4;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Hierro Disuelto;Tabla 4;-23.087606;-70.408082;0.03;10.0;-9.97;-99.7
2021;4;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Temperatura;Tabla 4;-23.087606;-70.408082;26.8;30.0;-3.1999999999999993;-10.7
2021;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Hierro Disuelto;Tabla 4;-23.025082;-70.320068;0.008;10.0;-9.992;-99.9
2021;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;28.4;30.0;-1.6000000000000014;-5.3
2021;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Cobre;Tabla 4;-23.064;-70.3703;0.03;1.0;-0.97;-97.0
2021;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Molibdeno;Tabla 4;-23.064;-70.3703;0.009;0.1;-0.09100000000000001;-91.0
2021;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Temperatura;Tabla 4;-23.064;-70.3703;27.0;30.0;-3.0;-10.0
2021;4;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Cobre;Tabla 5;-23.0888801931207;-70.4113941036642;0.08;3.0;-2.92;-97.3
2021;4;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Hierro Disuelto;Tabla 5;-23.0888801931207;-70.4113941036642;0.01;;;
2021;4;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 4;-23.0888801931207;-70.4113941036642;25.6;30.0;-4.399999999999999;-14.7
2021;4;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 5;-23.0888801931207;-70.4113941036642;26.5;;;
2021;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.1019166516864;-70.2143131571211;0.21;10.0;-9.79;-97.9
2021;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Molibdeno;Tabla 4;-22.1019166516864;-70.2143131571211;0.1;0.1;0.0;0.0
2021;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;25.9;30.0;-4.100000000000001;-13.7
2021;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Cobre;Tabla 4;-22.0981;-70.208398;0.01;1.0;-0.99;-99.0
2021;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.0981;-70.208398;0.008;10.0;-9.992;-99.9
2021;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Mercurio;Tabla 4;-22.0981;-70.208398;0.001;0.005;-0.004;-80.0
2021;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.009;0.1;-0.09100000000000001;-91.0
2021;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;25.3;30.0;-4.699999999999999;-15.7
2021;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.065;1.0;-0.935;-93.5
2021;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;0.985;10.0;-9.015;-90.2
2021;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;29.3;30.0;-0.6999999999999993;-2.3
2021;4;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.09;1.0;-0.91;-91.0
2021;4;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;22.8;30.0;-7.199999999999999;-24.0
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.01;1.0;-0.99;-99.0
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;23.0;30.0;-7.0;-23.3
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;23.3;30.0;-6.699999999999999;-22.3
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.008;10.0;-9.992;-99.9
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.009;0.1;-0.09100000000000001;-91.0
2021;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;25.9;30.0;-4.100000000000001;-13.7
2021;4;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.008;5.0;-4.992;-99.8
2021;4;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.009;1.0;-0.991;-99.1
2021;4;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;15.0;35.0;-20.0;-57.1
2021;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.096;5.0;-4.904;-98.1
2021;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.01;1.0;-0.99;-99.0
2021;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;22.0;35.0;-13.0;-37.1
2021;4;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;19.26;35.0;-15.739999999999998;-45.0
2021;4;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
2021;4;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;17.4;35.0;-17.6;-50.3
2021;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Cobre;Tabla 1;-37.107246;-72.29208200000001;0.03;1.0;-0.97;-97.0
2021;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Hierro Disuelto;Tabla 1;-37.107246;-72.29208200000001;0.05;5.0;-4.95;-99.0
2021;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Molibdeno;Tabla 1;-37.107246;-72.29208200000001;0.02;1.0;-0.98;-98.0
2021;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;22.1;35.0;-12.899999999999999;-36.9
2021;4;PENINSULA GUACOLDA;GUACOLDA;Cobre;Tabla 4;-28.472116;-71.247379;0.02;1.0;-0.98;-98.0
2021;4;PENINSULA GUACOLDA;GUACOLDA;Hierro Disuelto;Tabla 4;-28.472116;-71.247379;0.05;10.0;-9.95;-99.5
2021;4;PENINSULA GUACOLDA;GUACOLDA;Mercurio;Tabla 4;-28.472116;-71.247379;0.001;0.005;-0.004;-80.0
2021;4;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;26.95;30.0;-3.0500000000000007;-10.2
2021;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Hierro Disuelto;Tabla 2;-32.9366955;-71.3254887;0.09;10.0;-9.91;-99.1
2021;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;33.9;40.0;-6.100000000000001;-15.3
2021;4;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0002;0.001;-0.0008;-80.0
2021;4;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;19.1;35.0;-15.899999999999999;-45.4
2021;4;RIO MAPOCHO;RENCA NUEVA RENCA;Cobre;Tabla 1;-33.4167;-70.6874;0.017;1.0;-0.983;-98.3
2021;4;RIO MAPOCHO;RENCA NUEVA RENCA;Hierro Disuelto;Tabla 1;-33.4167;-70.6874;0.07;5.0;-4.93;-98.6
2021;4;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.5;35.0;-13.5;-38.6
2021;5;BAHIA MEJILLONES;CENTRAL A GAS CICLO COMBINADO KELAR;Molibdeno;Tabla 5;-23.0606264;-70.325548;0.009;0.5;-0.491;-98.2
2021;5;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Hierro Disuelto;Tabla 4;-23.087606;-70.408082;0.05;10.0;-9.95;-99.5
2021;5;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Temperatura;Tabla 4;-23.087606;-70.408082;27.1;30.0;-2.8999999999999986;-9.7
2021;5;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Hierro Disuelto;Tabla 4;-23.025082;-70.320068;0.008;10.0;-9.992;-99.9
2021;5;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;28.7;30.0;-1.3000000000000007;-4.3
2021;5;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Cobre;Tabla 4;-23.064;-70.3703;0.01;1.0;-0.99;-99.0
2021;5;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Molibdeno;Tabla 4;-23.064;-70.3703;0.009;0.1;-0.09100000000000001;-91.0
2021;5;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Temperatura;Tabla 4;-23.064;-70.3703;28.5;30.0;-1.5;-5.0
2021;5;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Cobre;Tabla 5;-23.0888801931207;-70.4113941036642;0.09;3.0;-2.91;-97.0
2021;5;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Hierro Disuelto;Tabla 5;-23.0888801931207;-70.4113941036642;0.01;;;
2021;5;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 4;-23.0888801931207;-70.4113941036642;29.6;30.0;-0.3999999999999986;-1.3
2021;5;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 5;-23.0888801931207;-70.4113941036642;27.5;;;
2021;5;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.1019166516864;-70.2143131571211;1.63;10.0;-8.370000000000001;-83.7
2021;5;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Molibdeno;Tabla 4;-22.1019166516864;-70.2143131571211;0.1;0.1;0.0;0.0
2021;5;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;23.4;30.0;-6.600000000000001;-22.0
2021;5;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Cobre;Tabla 4;-22.0981;-70.208398;0.01;1.0;-0.99;-99.0
2021;5;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.0981;-70.208398;0.013;10.0;-9.987;-99.9
2021;5;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Mercurio;Tabla 4;-22.0981;-70.208398;0.001;0.005;-0.004;-80.0
2021;5;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.009;0.1;-0.09100000000000001;-91.0
2021;5;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;25.6;30.0;-4.399999999999999;-14.7
2021;5;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.06;1.0;-0.94;-94.0
2021;5;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;0.771;10.0;-9.229;-92.3
2021;5;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;22.5;30.0;-7.5;-25.0
2021;5;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.14;1.0;-0.86;-86.0
2021;5;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;21.8;30.0;-8.2;-27.3
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.02;1.0;-0.98;-98.0
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;23.4;30.0;-6.600000000000001;-22.0
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;23.2;30.0;-6.800000000000001;-22.7
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.087;10.0;-9.913;-99.1
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.009;0.1;-0.09100000000000001;-91.0
2021;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;27.3;30.0;-2.6999999999999993;-9.0
2021;5;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.015;5.0;-4.985;-99.7
2021;5;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.026;1.0;-0.974;-97.4
2021;5;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;13.6;35.0;-21.4;-61.1
2021;5;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.294;5.0;-4.706;-94.1
2021;5;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.01;1.0;-0.99;-99.0
2021;5;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;17.0;35.0;-18.0;-51.4
2021;5;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;15.8;35.0;-19.2;-54.9
2021;5;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
2021;5;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;18.2;35.0;-16.8;-48.0
2021;5;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Cobre;Tabla 1;-37.107246;-72.29208200000001;0.03;1.0;-0.97;-97.0
2021;5;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Hierro Disuelto;Tabla 1;-37.107246;-72.29208200000001;0.05;5.0;-4.95;-99.0
2021;5;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Molibdeno;Tabla 1;-37.107246;-72.29208200000001;0.02;1.0;-0.98;-98.0
2021;5;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;11.8;35.0;-23.2;-66.3
2021;5;PENINSULA GUACOLDA;GUACOLDA;Cobre;Tabla 4;-28.472116;-71.247379;0.01;1.0;-0.99;-99.0
2021;5;PENINSULA GUACOLDA;GUACOLDA;Hierro Disuelto;Tabla 4;-28.472116;-71.247379;0.05;10.0;-9.95;-99.5
2021;5;PENINSULA GUACOLDA;GUACOLDA;Mercurio;Tabla 4;-28.472116;-71.247379;0.001;0.005;-0.004;-80.0
2021;5;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;26.69;30.0;-3.3099999999999987;-11.0
2021;5;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Hierro Disuelto;Tabla 2;-32.9366955;-71.3254887;0.082;10.0;-9.918;-99.2
2021;5;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;31.7;40.0;-8.3;-20.8
2021;5;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0007;0.001;-0.00030000000000000003;-30.0
2021;5;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;17.9;35.0;-17.1;-48.9
2021;5;RIO MAPOCHO;RENCA NUEVA RENCA;Cobre;Tabla 1;-33.4167;-70.6874;0.01;1.0;-0.99;-99.0
2021;5;RIO MAPOCHO;RENCA NUEVA RENCA;Hierro Disuelto;Tabla 1;-33.4167;-70.6874;0.07;5.0;-4.93;-98.6
2021;5;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;18.8;35.0;-16.2;-46.3
2021;6;BAHIA MEJILLONES;CENTRAL A GAS CICLO COMBINADO KELAR;Molibdeno;Tabla 5;-23.0606264;-70.325548;0.026;0.5;-0.474;-94.8
2021;6;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Hierro Disuelto;Tabla 4;-23.087606;-70.408082;0.23;10.0;-9.77;-97.7
2021;6;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Temperatura;Tabla 4;-23.087606;-70.408082;25.6;30.0;-4.399999999999999;-14.7
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Hierro Disuelto;Tabla 4;-23.025082;-70.320068;0.055;10.0;-9.945;-99.4
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;28.2;30.0;-1.8000000000000007;-6.0
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Cobre;Tabla 4;-23.064;-70.3703;0.01;1.0;-0.99;-99.0
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Hierro Disuelto;Tabla 4;-23.064;-70.3703;0.03;10.0;-9.97;-99.7
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Mercurio;Tabla 4;-23.064;-70.3703;0.001;0.005;-0.004;-80.0
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Molibdeno;Tabla 4;-23.064;-70.3703;0.037;0.1;-0.063;-63.0
2021;6;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Temperatura;Tabla 4;-23.064;-70.3703;25.5;30.0;-4.5;-15.0
2021;6;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Cobre;Tabla 5;-23.0888801931207;-70.4113941036642;0.09;3.0;-2.91;-97.0
2021;6;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Hierro Disuelto;Tabla 5;-23.0888801931207;-70.4113941036642;0.05;;;
2021;6;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 4;-23.0888801931207;-70.4113941036642;28.7;30.0;-1.3000000000000007;-4.3
2021;6;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 5;-23.0888801931207;-70.4113941036642;27.4;;;
2021;6;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.1019166516864;-70.2143131571211;0.8;10.0;-9.2;-92.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Molibdeno;Tabla 4;-22.1019166516864;-70.2143131571211;0.02;0.1;-0.08;-80.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;22.1;30.0;-7.899999999999999;-26.3
2021;6;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Cobre;Tabla 4;-22.0981;-70.208398;0.01;1.0;-0.99;-99.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.0981;-70.208398;0.099;10.0;-9.901;-99.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Mercurio;Tabla 4;-22.0981;-70.208398;0.001;0.005;-0.004;-80.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.042;0.1;-0.058;-58.0
2021;6;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;25.3;30.0;-4.699999999999999;-15.7
2021;6;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.064;1.0;-0.9359999999999999;-93.6
2021;6;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;1.175;10.0;-8.825;-88.2
2021;6;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;22.1;30.0;-7.899999999999999;-26.3
2021;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.1;1.0;-0.9;-90.0
2021;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.8;30.0;-9.2;-30.7
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.01;1.0;-0.99;-99.0
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;21.3;30.0;-8.7;-29.0
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.5;30.0;-9.5;-31.7
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.112;10.0;-9.888;-98.9
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.04;0.1;-0.060000000000000005;-60.0
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;23.4;30.0;-6.600000000000001;-22.0
2021;6;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.008;5.0;-4.992;-99.8
2021;6;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.029;1.0;-0.971;-97.1
2021;6;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;9.2;35.0;-25.8;-73.7
2021;6;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.189;5.0;-4.811;-96.2
2021;6;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.01;1.0;-0.99;-99.0
2021;6;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;19.3;35.0;-15.7;-44.9
2021;6;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;15.43;35.0;-19.57;-55.9
2021;6;ESTERO LAJARILLA;CENTRAL COLMITO;Cobre;Tabla 1;-32.930525;-71.473568;0.01;1.0;-0.99;-99.0
2021;6;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
