ANIO;MES;CuerpoReceptor;Planta;Parametro;Tabla;Latitud;Longitud;Valor reportado;Umbral;diferencia_umbral;% diferencia_umbral
2022;7;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;21.0;30.0;-9.0;-30.0
2022;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;21.0;30.0;-9.0;-30.0
2022;1;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;24.5;35.0;-10.5;-30.0
2020;10;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;21.0;30.0;-9.0;-30.0
2022;1;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;27.93;40.0;-12.07;-30.2
2017;9;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.9;30.0;-9.100000000000001;-30.3
2017;8;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.9;30.0;-9.100000000000001;-30.3
2021;10;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.9;30.0;-9.100000000000001;-30.3
2018;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.9;30.0;-9.100000000000001;-30.3
2019;8;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;20.9;30.0;-9.100000000000001;-30.3
2022;2;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.9;30.0;-9.100000000000001;-30.3
2022;1;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;24.36;35.0;-10.64;-30.4
2022;6;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;20.84;30.0;-9.16;-30.5
2021;1;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;24.3;35.0;-10.7;-30.6
2022;2;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;27.72;40.0;-12.280000000000001;-30.7
2021;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.8;30.0;-9.2;-30.7
2021;7;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.8;30.0;-9.2;-30.7
2018;5;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 1;-32.936543;-71.3162416219711;24.23;35.0;-10.77;-30.8
2019;7;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.66;30.0;-9.34;-31.1
2019;5;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 1;-32.936543;-71.3162416219711;24.11;35.0;-10.89;-31.1
2022;1;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;24.1;35.0;-10.899999999999999;-31.1
2020;10;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.6;30.0;-9.399999999999999;-31.3
2017;7;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 1;-32.936543;-71.3162416219711;24.0;35.0;-11.0;-31.4
2018;12;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;24.0;35.0;-11.0;-31.4
2020;8;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;20.5;30.0;-9.5;-31.7
2018;6;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;23.9;35.0;-11.100000000000001;-31.7
2019;6;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.5;30.0;-9.5;-31.7
2021;9;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.5;30.0;-9.5;-31.7
2018;2;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;23.9;35.0;-11.100000000000001;-31.7
2017;10;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.5;30.0;-9.5;-31.7
2021;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.5;30.0;-9.5;-31.7
2017;12;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;20.46;30.0;-9.54;-31.8
2022;1;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.4;30.0;-9.600000000000001;-32.0
2022;3;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.4;30.0;-9.600000000000001;-32.0
2018;10;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.4;30.0;-9.600000000000001;-32.0
2021;11;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;20.4;30.0;-9.600000000000001;-32.0
2019;10;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 2;-32.936543;-71.3162416219711;27.13;40.0;-12.870000000000001;-32.2
2020;8;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.7;35.0;-11.3;-32.3
2018;9;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.3;30.0;-9.7;-32.3
2021;10;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.3;30.0;-9.7;-32.3
2018;7;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.7;35.0;-11.3;-32.3
2021;3;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.6;35.0;-11.399999999999999;-32.6
2018;8;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 1;-32.936543;-71.3162416219711;23.6;35.0;-11.399999999999999;-32.6
2020;11;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.2;30.0;-9.8;-32.7
2021;8;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.2;30.0;-9.8;-32.7
2020;9;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.2;30.0;-9.8;-32.7
2017;9;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.2;30.0;-9.8;-32.7
2017;10;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.2;30.0;-9.8;-32.7
2017;9;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;23.5;35.0;-11.5;-32.9
2018;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;23.5;35.0;-11.5;-32.9
2019;2;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;23.5;35.0;-11.5;-32.9
2017;3;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.4;35.0;-11.600000000000001;-33.1
2021;11;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;23.43;35.0;-11.57;-33.1
2020;12;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;23.4;35.0;-11.600000000000001;-33.1
2019;7;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;20.08;30.0;-9.920000000000002;-33.1
2020;3;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;23.4;35.0;-11.600000000000001;-33.1
2019;8;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;26.7;40.0;-13.3;-33.2
2021;7;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.0;30.0;-10.0;-33.3
2022;5;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.0;30.0;-10.0;-33.3
2018;8;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;20.0;30.0;-10.0;-33.3
2022;5;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;20.0;30.0;-10.0;-33.3
2017;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;23.3;35.0;-11.7;-33.4
2017;12;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;23.27;35.0;-11.73;-33.5
2020;8;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;19.925;30.0;-10.075;-33.6
2017;9;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;19.9;30.0;-10.100000000000001;-33.7
2017;8;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;19.9;30.0;-10.100000000000001;-33.7
2021;3;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;23.2;35.0;-11.8;-33.7
2019;1;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;19.9;30.0;-10.100000000000001;-33.7
2018;6;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;19.9;30.0;-10.100000000000001;-33.7
2018;11;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;19.9;30.0;-10.100000000000001;-33.7
2018;5;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;23.1;35.0;-11.899999999999999;-34.0
2020;9;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;19.8;30.0;-10.2;-34.0
2018;12;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;19.8;30.0;-10.2;-34.0
2019;6;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;19.7;30.0;-10.3;-34.3
2019;4;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;23.0;35.0;-12.0;-34.3
2021;3;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;23.0;35.0;-12.0;-34.3
2021;2;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;23.0;35.0;-12.0;-34.3
2019;6;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.9;35.0;-12.100000000000001;-34.6
2017;8;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.9;35.0;-12.100000000000001;-34.6
2018;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;22.9;35.0;-12.100000000000001;-34.6
2021;2;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;19.6;30.0;-10.399999999999999;-34.7
2020;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;19.6;30.0;-10.399999999999999;-34.7
2019;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.6;30.0;-10.399999999999999;-34.7
2017;11;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;19.6;30.0;-10.399999999999999;-34.7
2019;9;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;26.03;40.0;-13.969999999999999;-34.9
2019;12;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.8;35.0;-12.2;-34.9
2020;10;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.5;30.0;-10.5;-35.0
2020;1;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;19.5;30.0;-10.5;-35.0
2018;6;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 1;-32.936543;-71.3162416219711;22.7;35.0;-12.3;-35.1
2018;4;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 1;-32.936543;-71.3162416219711;22.7;35.0;-12.3;-35.1
2019;2;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;22.7;35.0;-12.3;-35.1
2022;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;19.4;30.0;-10.600000000000001;-35.3
2018;7;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.6;35.0;-12.399999999999999;-35.4
2017;5;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;22.6;35.0;-12.399999999999999;-35.4
2020;7;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.3;30.0;-10.7;-35.7
2018;2;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.5;35.0;-12.5;-35.7
2019;11;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.5;35.0;-12.5;-35.7
2019;12;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;19.3;30.0;-10.7;-35.7
2017;10;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;19.3;30.0;-10.7;-35.7
2018;12;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;22.4;35.0;-12.600000000000001;-36.0
2020;12;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;19.2;30.0;-10.8;-36.0
2020;12;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;25.6;40.0;-14.399999999999999;-36.0
2020;1;PUERTO HUASCO;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;19.2;30.0;-10.8;-36.0
2017;12;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;22.4;35.0;-12.600000000000001;-36.0
2017;7;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.4;35.0;-12.600000000000001;-36.0
2018;3;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;19.2;30.0;-10.8;-36.0
2017;10;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;22.3;35.0;-12.7;-36.3
2019;11;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;22.3;35.0;-12.7;-36.3
2018;1;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;22.3;35.0;-12.7;-36.3
2018;4;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.3;35.0;-12.7;-36.3
2021;2;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.3;35.0;-12.7;-36.3
2021;7;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.3;35.0;-12.7;-36.3
2017;6;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.3;35.0;-12.7;-36.3
2020;1;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;22.2;35.0;-12.8;-36.6
2022;4;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;22.2;35.0;-12.8;-36.6
2022;7;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.0;30.0;-11.0;-36.7
2022;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.0;30.0;-11.0;-36.7
2019;9;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.0;30.0;-11.0;-36.7
2022;6;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;19.0;30.0;-11.0;-36.7
2017;9;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;19.0;30.0;-11.0;-36.7
2019;2;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;22.1;35.0;-12.899999999999999;-36.9
2018;1;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.1;35.0;-12.899999999999999;-36.9
2021;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;22.1;35.0;-12.899999999999999;-36.9
2021;9;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.9;30.0;-11.100000000000001;-37.0
2019;8;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.9;30.0;-11.100000000000001;-37.0
2019;10;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.9;30.0;-11.100000000000001;-37.0
2021;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;22.0;35.0;-13.0;-37.1
2017;1;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;22.0;35.0;-13.0;-37.1
2020;3;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.0;35.0;-13.0;-37.1
2021;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;22.0;35.0;-13.0;-37.1
2021;2;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;22.0;35.0;-13.0;-37.1
2021;12;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;18.8;30.0;-11.2;-37.3
2022;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.8;30.0;-11.2;-37.3
2018;7;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;18.8;30.0;-11.2;-37.3
2021;12;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.9;35.0;-13.100000000000001;-37.4
2018;8;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;21.9;35.0;-13.100000000000001;-37.4
2019;11;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;21.8;35.0;-13.2;-37.7
2019;12;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;21.8;35.0;-13.2;-37.7
2019;7;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;18.7;30.0;-11.3;-37.7
2017;2;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;21.8;35.0;-13.2;-37.7
2017;5;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.8;35.0;-13.2;-37.7
2021;12;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;21.77;35.0;-13.23;-37.8
2022;3;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;21.7;35.0;-13.3;-38.0
2021;12;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;21.7;35.0;-13.3;-38.0
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;24.76;40.0;-15.239999999999998;-38.1
2018;3;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;21.6;35.0;-13.399999999999999;-38.3
2022;3;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;21.6;35.0;-13.399999999999999;-38.3
2021;8;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.5;30.0;-11.5;-38.3
2017;2;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;21.6;35.0;-13.399999999999999;-38.3
2018;11;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.6;35.0;-13.399999999999999;-38.3
2021;11;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.6;35.0;-13.399999999999999;-38.3
2017;6;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;21.5;35.0;-13.5;-38.6
2021;4;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.5;35.0;-13.5;-38.6
2018;9;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;21.5;35.0;-13.5;-38.6
2021;9;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;24.5;40.0;-15.5;-38.8
2018;7;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 1;-32.9366955;-71.3254887;21.4;35.0;-13.600000000000001;-38.9
2021;12;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;21.4;35.0;-13.600000000000001;-38.9
2017;12;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;21.4;35.0;-13.600000000000001;-38.9
2020;5;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;18.3;30.0;-11.7;-39.0
2019;12;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;21.3;35.0;-13.7;-39.1
2018;5;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;21.3;35.0;-13.7;-39.1
2017;3;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;21.3;35.0;-13.7;-39.1
2018;2;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;21.3;35.0;-13.7;-39.1
2019;2;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.3;35.0;-13.7;-39.1
2022;5;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;21.3;35.0;-13.7;-39.1
2020;12;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;21.3;35.0;-13.7;-39.1
